Date,AAPL,AMZN,AVGO,BRK-B,GOOG,GOOGL,JPM,LLY,META,MSFT,NVDA,TSLA,UNH,V,XOM
2023-07-31 00:00:00+00:00,195.186279296875,133.67999267578125,88.02189636230469,351.9599914550781,132.78390502929688,132.39218139648438,153.14596557617188,450.5503845214844,317.64361572265625,332.7129211425781,46.71101760864258,267.42999267578125,496.8406066894531,235.43031311035156,102.7648696899414
2023-08-01 00:00:00+00:00,194.3516845703125,131.69000244140625,90.11312103271484,352.260009765625,131.56689453125,131.22506713867188,152.38973999023438,449.1032409667969,321.74127197265625,333.1289367675781,46.489105224609375,261.07000732421875,495.2413024902344,237.46047973632812,102.17074584960938
2023-08-02 00:00:00+00:00,191.3411865234375,128.2100067138672,87.39993286132812,351.19000244140625,128.32485961914062,128.06289672851562,150.66397094726562,450.48101806640625,313.3664855957031,324.3733215332031,44.25196838378906,254.11000061035156,495.3001403808594,235.26197814941406,100.896240234375
2023-08-03 00:00:00+00:00,189.94024658203125,128.91000366210938,86.68292999267578,353.80999755859375,128.4545440673828,128.13272094726562,151.58502197265625,445.2078552246094,312.2498474121094,323.5413513183594,44.49787139892578,259.32000732421875,495.3589782714844,236.45034790039062,102.6498794555664
2023-08-04 00:00:00+00:00,180.81932067871094,139.57000732421875,86.35678100585938,349.989990234375,128.22508239746094,127.7935562133789,151.2650909423828,445.5349426269531,309.7972412109375,324.650634765625,44.662803649902344,253.86000061035156,493.2691345214844,236.67813110351562,102.93734741210938
2023-08-07 00:00:00+00:00,177.69952392578125,142.22000122070312,87.86616516113281,362.5799865722656,131.6167755126953,131.20510864257812,151.98252868652344,450.0845031738281,315.6097412109375,326.95843505859375,45.3995246887207,251.4499969482422,501.12835693359375,239.1737518310547,102.7265396118164
2023-08-08 00:00:00+00:00,178.6433868408203,139.94000244140625,86.50467681884766,363.7300109863281,131.5170135498047,131.07542419433594,151.12936401367188,517.0104370117188,311.7015075683594,322.9371337890625,44.64681625366211,249.6999969482422,496.3401794433594,236.97523498535156,103.23442077636719
2023-08-09 00:00:00+00:00,177.04376220703125,137.85000610351562,83.32818603515625,358.0199890136719,129.83116149902344,129.33973693847656,149.10302734375,521.5997314453125,304.2937927246094,319.15362548828125,42.53762435913086,242.19000244140625,492.6607666015625,237.44070434570312,104.9880599975586
2023-08-10 00:00:00+00:00,176.82516479492188,138.55999755859375,82.56124114990234,356.9800109863281,129.89102172851562,129.3696746826172,148.88006591796875,516.7527465820312,304.8222351074219,319.846923828125,42.37168884277344,245.33999633789062,494.0050048828125,238.28407287597656,105.52468872070312
2023-08-11 00:00:00+00:00,176.88487243652344,138.41000366210938,81.2741928100586,358.3500061035156,129.85110473632812,129.23997497558594,149.742919921875,523.6317138671875,300.73455810546875,317.9452819824219,40.83927917480469,242.64999389648438,498.44976806640625,238.16497802734375,107.163330078125
2023-08-14 00:00:00+00:00,178.54637145996094,140.57000732421875,83.65827178955078,358.4800109863281,131.50704956054688,131.00559997558594,150.0531768798828,534.4092407226562,305.2708740234375,320.9463195800781,43.73616027832031,239.75999450683594,501.3148193359375,241.00265502929688,107.24957275390625
2023-08-15 00:00:00+00:00,176.54660034179688,137.6699981689453,82.5240249633789,354.5,129.95086669921875,129.45944213867188,146.23326110839844,542.9717407226562,301.0436096191406,318.7871398925781,43.923091888427734,232.9600067138672,497.1546325683594,237.95664978027344,104.4961166381836
2023-08-16 00:00:00+00:00,175.67108154296875,135.07000732421875,81.59056854248047,354.1099853515625,128.793701171875,128.38211059570312,145.61276245117188,542.5941772460938,293.4065856933594,318.0129699707031,43.46926498413086,225.60000610351562,494.08349609375,237.4208526611328,102.73776245117188
2023-08-17 00:00:00+00:00,173.11415100097656,133.97999572753906,81.0136489868164,353.19000244140625,130.14041137695312,129.59909057617188,144.1002960205078,534.0714721679688,284.2342224121094,314.51922607421875,43.32732009887695,219.22000122070312,484.6641540527344,235.51583862304688,104.72798919677734
2023-08-18 00:00:00+00:00,173.60166931152344,133.22000122070312,80.89022827148438,352.55999755859375,127.79615783691406,127.1451644897461,144.429931640625,542.7830200195312,282.39971923828125,314.1221618652344,43.2823371887207,215.49000549316406,489.0598449707031,236.30960083007812,106.31243896484375
2023-08-21 00:00:00+00:00,174.9447784423828,134.67999267578125,84.73963928222656,352.0899963378906,128.6141357421875,128.05291748046875,144.9243927001953,546.3787841796875,289.0297546386719,319.4819641113281,46.94892501831055,231.27999877929688,488.31414794921875,237.5895233154297,105.02748107910156
2023-08-22 00:00:00+00:00,176.32769775390625,134.25,83.82380676269531,350.57000732421875,129.37228393554688,128.76116943359375,141.9188690185547,549.9646606445312,286.7366638183594,320.0576171875,45.65042495727539,233.19000244140625,483.0746154785156,238.69085693359375,104.43814086914062
2023-08-23 00:00:00+00:00,180.19790649414062,135.52000427246094,85.86016082763672,354.260009765625,132.8836669921875,132.04302978515625,142.87869262695312,549.666748046875,293.35675048828125,324.5638122558594,47.09787368774414,236.86000061035156,480.2292175292969,240.40733337402344,103.52033233642578
2023-08-24 00:00:00+00:00,175.48204040527344,131.83999633789062,83.69353485107422,354.29998779296875,130.1005096435547,129.45944213867188,142.74298095703125,544.3424682617188,285.8892517089844,317.586181640625,47.14485168457031,230.0399932861328,478.91448974609375,237.5994415283203,102.74742126464844
2023-08-25 00:00:00+00:00,177.70069885253906,133.25999450683594,83.43495178222656,355.92999267578125,130.3698272705078,129.55918884277344,142.5684356689453,549.9547729492188,284.6429748535156,320.57373046875,46.00028991699219,238.58999633789062,479.9152526855469,240.6752471923828,104.58306884765625
2023-08-28 00:00:00+00:00,179.2726593017578,133.13999938964844,84.34195709228516,355.54998779296875,131.46713256835938,130.68638610839844,143.0629119873047,550.2229614257812,289.3887023925781,321.28839111328125,46.816978454589844,238.82000732421875,482.0345764160156,241.92538452148438,105.46224975585938
2023-08-29 00:00:00+00:00,183.18263244628906,134.91000366210938,87.16777801513672,358.2900085449219,135.1580810546875,134.23760986328125,144.22633361816406,550.203125,297.0954895019531,325.96331787109375,48.765228271484375,257.17999267578125,483.555419921875,243.423583984375,106.09021759033203
2023-08-30 00:00:00+00:00,186.6946563720703,135.07000732421875,87.39796447753906,361.05999755859375,136.59454345703125,135.54437255859375,143.64462280273438,544.33251953125,294.21417236328125,326.3404541015625,49.24504089355469,256.8999938964844,482.2798767089844,244.30662536621094,107.12397766113281
2023-08-31 00:00:00+00:00,186.91354370117188,138.00999450683594,90.39619445800781,360.20001220703125,137.01351928710938,135.8336639404297,141.8704071044922,550.5011596679688,295.00177001953125,325.31817626953125,49.33600616455078,258.0799865722656,467.6112365722656,243.76092529296875,107.42347717285156
2023-09-01 00:00:00+00:00,188.49546813964844,138.1199951171875,85.46248626708984,362.4599914550781,136.46487426757812,135.32492065429688,142.345458984375,553.3916625976562,295.49029541015625,326.2114562988281,48.490333557128906,245.00999450683594,467.2776184082031,246.1719512939453,109.67454528808594
2023-09-05 00:00:00+00:00,188.73422241210938,137.27000427246094,85.42821502685547,360.4700012207031,136.37510681152344,135.4346466064453,140.7748260498047,554.4645385742188,299.2489929199219,331.06500244140625,48.529319763183594,256.489990234375,471.76165771484375,243.423583984375,109.6842041015625
2023-09-06 00:00:00+00:00,181.9788055419922,135.36000061035156,85.4380111694336,361.6700134277344,135.03836059570312,134.1278839111328,140.5421600341797,556.2127075195312,298.27197265625,330.4000244140625,47.04676818847656,251.9199981689453,467.9644775390625,244.23719787597656,110.63101196289062
2023-09-07 00:00:00+00:00,176.65602111816406,137.85000610351562,83.94526672363281,361.79998779296875,135.86634826660156,134.92588806152344,139.33993530273438,569.4041137695312,297.7734375,327.4521179199219,46.22700881958008,251.49000549316406,475.6863098144531,245.2095184326172,110.08997344970703
2023-09-08 00:00:00+00:00,177.27285766601562,138.22999572753906,83.9961929321289,363.1499938964844,136.86387634277344,136.0431365966797,139.44659423828125,582.5458374023438,296.99578857421875,331.77960205078125,45.5582160949707,248.5,473.5587158203125,245.35833740234375,111.69374084472656
2023-09-11 00:00:00+00:00,178.4468536376953,143.10000610351562,84.15193176269531,365.5199890136719,137.40257263183594,136.581787109375,140.057373046875,591.5850830078125,306.6367492675781,335.4223327636719,45.16433334350586,273.5799865722656,472.1896057128906,245.28892517089844,110.2928695678711
2023-09-12 00:00:00+00:00,175.40245056152344,141.22999572753906,82.71992492675781,367.7799987792969,135.73666381835938,135.00570678710938,141.8800811767578,595.300048828125,300.75445556640625,329.2982482910156,44.85642623901367,267.4800109863281,472.7018127441406,245.3682861328125,113.51006317138672
2023-09-13 00:00:00+00:00,173.32308959960938,144.85000610351562,83.54367065429688,367.82000732421875,137.1631622314453,136.37232971191406,141.9479522705078,594.8829345703125,304.1442565917969,333.5563049316406,45.47124481201172,271.29998779296875,472.6426696777344,245.89414978027344,112.49563598632812
2023-09-14 00:00:00+00:00,174.84530639648438,144.72000122070312,85.37630462646484,369.5,138.64950561523438,137.75889587402344,144.70140075683594,587.6614379882812,310.7842712402344,336.1766357421875,45.56721496582031,276.0400085449219,476.3463439941406,239.61358642578125,114.50515747070312
2023-09-15 00:00:00+00:00,174.11900329589844,140.38999938964844,83.42122650146484,367.8599853515625,137.96119689941406,137.06060791015625,144.27481079101562,571.8178100585938,299.40850830078125,327.7597961425781,43.886722564697266,274.3900146484375,479.39984130859375,239.18695068359375,112.74681854248047
2023-09-18 00:00:00+00:00,177.06394958496094,139.97999572753906,83.25668334960938,370.42999267578125,138.6195831298828,137.86862182617188,144.57534790039062,567.4672241210938,301.6417541503906,326.6084289550781,43.95269775390625,265.2799987792969,478.7694396972656,242.7489013671875,113.65497589111328
2023-09-19 00:00:00+00:00,178.15834045410156,137.6300048828125,83.1783218383789,370.4800109863281,138.48989868164062,137.6990203857422,144.3911590576172,571.1226196289062,304.1542663574219,326.20147705078125,43.5068359375,266.5,473.4504089355469,241.65748596191406,113.35548400878906
2023-09-20 00:00:00+00:00,174.59658813476562,135.2899932861328,81.7966079711914,366.82000732421875,134.26026916503906,133.40965270996094,143.7803497314453,565.8380126953125,298.77044677734375,318.3802185058594,42.226226806640625,262.5899963378906,484.7483825683594,239.9707794189453,112.45698547363281
2023-09-21 00:00:00+00:00,173.0445098876953,129.3300018310547,79.60931396484375,363.2799987792969,131.0382080078125,130.11781311035156,142.6557159423828,546.458251953125,294.84228515625,317.14947509765625,41.00459671020508,255.6999969482422,493.6232604980469,234.76177978515625,110.87254333496094
2023-09-22 00:00:00+00:00,173.90013122558594,129.1199951171875,81.6498794555664,360.1600036621094,130.928466796875,129.9282684326172,141.28866577148438,546.865478515625,298.1822204589844,314.64825439453125,41.597412109375,244.8800048828125,498.5088195800781,233.24374389648438,111.04644775390625
2023-09-25 00:00:00+00:00,175.18356323242188,131.27000427246094,82.12357330322266,361.7099914550781,131.84620666503906,130.78614807128906,141.98672485351562,548.6038208007812,299.92694091796875,315.17431640625,42.209232330322266,246.99000549316406,502.6261291503906,231.5371551513672,112.2927474975586
2023-09-26 00:00:00+00:00,171.0845489501953,125.9800033569336,80.38043975830078,359.4200134277344,129.13287353515625,128.25244140625,140.5130615234375,546.3390502929688,298.06256103515625,309.81451416015625,41.89832305908203,244.1199951171875,497.86859130859375,227.8561553955078,112.4666519165039
2023-09-27 00:00:00+00:00,169.56231689453125,125.9800033569336,80.44149780273438,357.7799987792969,131.13795471191406,130.21755981445312,141.33714294433594,546.0908203125,296.84619140625,310.45965576171875,42.45515441894531,240.5,496.17437744140625,227.7073211669922,116.12825775146484
2023-09-28 00:00:00+00:00,169.82101440429688,125.9800033569336,81.93743896484375,357.05999755859375,132.80386352539062,131.98318481445312,143.0919952392578,540.816162109375,303.04754638671875,311.3033447265625,43.075965881347656,246.3800048828125,502.4488525390625,229.85044860839844,115.42298889160156
2023-09-29 00:00:00+00:00,170.33836364746094,127.12000274658203,81.79759979248047,350.29998779296875,131.52699279785156,130.53677368164062,140.60032653808594,533.5450439453125,299.3088073730469,313.3976135253906,43.485843658447266,250.22000122070312,496.6274719238281,228.2133331298828,113.59701538085938
2023-10-02 00:00:00+00:00,172.86541748046875,129.4600067138672,82.22796630859375,348.0799865722656,134.83885192871094,133.83859252929688,139.388427734375,534.6973266601562,305.89898681640625,319.40252685546875,44.768455505371094,251.60000610351562,506.851806640625,229.4635009765625,111.71306610107422
2023-10-03 00:00:00+00:00,171.5222930908203,124.72000122070312,80.24650573730469,343.0400085449219,132.9734344482422,132.10289001464844,138.36073303222656,521.6847534179688,300.0366516113281,311.0552062988281,43.50383377075195,246.52999877929688,501.8282470703125,227.022705078125,111.90629577636719
2023-10-04 00:00:00+00:00,172.77587890625,127.0,81.13086700439453,343.69000244140625,135.9361572265625,134.9059600830078,138.98121643066406,527.9129028320312,304.6626892089844,316.5837097167969,44.027679443359375,261.1600036621094,502.9610290527344,229.4138946533203,107.72297668457031
2023-10-05 00:00:00+00:00,174.01953125,125.95999908447266,81.13579559326172,345.05999755859375,135.6568603515625,134.7363739013672,139.5672149658203,537.865966796875,303.8750915527344,316.980712890625,44.67448043823242,260.04998779296875,508.48681640625,231.65623474121094,105.2979965209961
2023-10-06 00:00:00+00:00,176.58639526367188,127.95999908447266,83.24332427978516,346.3399963378906,138.39013671875,137.24017333984375,141.71592712402344,561.4475708007812,314.4831237792969,324.8218688964844,45.7481575012207,260.5299987792969,516.9381713867188,233.20404052734375,103.53964233398438
2023-10-09 00:00:00+00:00,178.07875061035156,128.25999450683594,84.2892074584961,345.45001220703125,139.1582489013672,138.07809448242188,141.3936309814453,567.9439086914062,317.404296875,327.3628234863281,45.25930404663086,259.6700134277344,518.6127319335938,232.60873413085938,107.16261291503906
2023-10-10 00:00:00+00:00,177.4818115234375,129.47999572753906,84.53836822509766,348.55999755859375,138.85897827148438,137.718994140625,142.25306701660156,575.4435424804688,320.8739013671875,325.9434814453125,45.784149169921875,263.6199951171875,516.376708984375,234.75186157226562,106.70854187011719
2023-10-11 00:00:00+00:00,178.88462829589844,131.8300018310547,86.12886810302734,348.42999267578125,141.3528594970703,140.20285034179688,142.74143981933594,601.240234375,326.8359680175781,329.9434509277344,46.791839599609375,262.989990234375,516.268310546875,233.8390350341797,102.8826904296875
2023-10-12 00:00:00+00:00,179.7899932861328,132.3300018310547,89.18575286865234,345.6600036621094,139.94630432128906,138.62673950195312,142.40933227539062,606.4254150390625,323.1869201660156,328.69281005859375,46.93080139160156,258.8699951171875,517.6572265625,234.9304656982422,102.86336517333984
2023-10-13 00:00:00+00:00,177.93948364257812,129.7899932861328,86.97777557373047,345.0899963378906,138.24049377441406,137.0207061767578,144.5482635498047,605.1340942382812,313.745361328125,325.2884216308594,45.44724655151367,251.1199951171875,531.309326171875,235.81350708007812,106.14818572998047
2023-10-16 00:00:00+00:00,177.81011962890625,132.5500030517578,88.88736724853516,346.2300109863281,140.1458282470703,138.7564239501953,144.4017791748047,612.5243530273438,320.1859436035156,330.16180419921875,46.08106231689453,253.9199981689453,529.9598999023438,238.19476318359375,106.22547149658203
2023-10-17 00:00:00+00:00,176.24810791015625,131.47000122070312,87.0979232788086,345.3900146484375,140.6446075439453,139.37489318847656,144.0892333984375,604.2499389648438,323.02740478515625,329.5860900878906,43.92470932006836,254.85000610351562,528.6005859375,239.31593322753906,107.61669921875
2023-10-18 00:00:00+00:00,174.9447784423828,128.1300048828125,87.35693359375,340.8900146484375,138.93878173828125,137.61923217773438,142.50704956054688,603.1870727539062,316.0185241699219,327.6506652832031,42.1832389831543,242.67999267578125,528.0194702148438,235.6150665283203,109.12384796142578
2023-10-19 00:00:00+00:00,174.5667266845703,128.39999389648438,85.46607971191406,338.6600036621094,138.6395263671875,137.4097442626953,141.90147399902344,586.8568115234375,311.8710021972656,328.85162353515625,42.0882682800293,220.11000061035156,523.6559448242188,231.98365783691406,109.19147491455078
2023-10-20 00:00:00+00:00,171.99986267089844,125.16999816894531,84.06761169433594,335.8599853515625,136.40501403808594,135.26507568359375,139.61605834960938,580.7379760742188,307.7234802246094,324.2362976074219,41.374481201171875,211.99000549316406,519.1249389648438,231.55702209472656,107.31719207763672
2023-10-23 00:00:00+00:00,172.11924743652344,126.55999755859375,84.91358947753906,336.8399963378906,137.56216430664062,136.162841796875,137.71153259277344,572.80126953125,313.0674133300781,326.86651611328125,42.962005615234375,212.0800018310547,513.746826171875,229.72145080566406,105.7424087524414
2023-10-24 00:00:00+00:00,172.55702209472656,128.55999755859375,86.77392578125,338.6300048828125,139.7767333984375,138.4671173095703,137.87757873535156,588.4759521484375,311.61175537109375,328.0675048828125,43.6497917175293,216.52000427246094,517.1253051757812,232.8170928955078,104.71831512451172
2023-10-25 00:00:00+00:00,170.2289276123047,121.38999938964844,83.6736831665039,336.8999938964844,126.35968017578125,125.29973602294922,137.12551879882812,582.5458374023438,298.630859375,338.1319885253906,41.766357421875,212.4199981689453,522.2572631835938,234.9999237060547,104.91154479980469
2023-10-26 00:00:00+00:00,166.0403594970703,119.56999969482422,81.42041778564453,336.1600036621094,123.13760375976562,121.97795867919922,137.47711181640625,564.3082885742188,287.48443603515625,325.4471740722656,40.313804626464844,205.75999450683594,520.4349365234375,229.47340393066406,103.95507049560547
2023-10-27 00:00:00+00:00,167.36358642578125,127.73999786376953,82.56378936767578,331.7099914550781,123.09769439697266,121.86823272705078,132.525390625,556.4908447265625,295.8392639160156,327.3528747558594,40.48775100708008,207.3000030517578,516.7904052734375,227.4791259765625,101.97452545166016
2023-10-30 00:00:00+00:00,169.42303466796875,132.7100067138672,82.84840393066406,337.4100036621094,125.44194030761719,124.15258026123047,134.21502685546875,561.934326171875,301.75146484375,334.7970275878906,41.1485481262207,197.36000061035156,522.0404663085938,231.2593536376953,102.29335021972656
2023-10-31 00:00:00+00:00,169.90060424804688,133.08999633789062,82.8602294921875,341.3299865722656,124.9930419921875,123.77352142333984,135.8167724609375,550.23291015625,300.3656311035156,335.5910339355469,40.76766586303711,200.83999633789062,527.5269775390625,233.26358032226562,102.26436614990234
2023-11-01 00:00:00+00:00,173.08432006835938,137.0,83.99967193603516,343.75,127.25747680664062,126.13765716552734,135.6995849609375,550.7593994140625,310.9139099121094,343.4917297363281,42.31220245361328,205.66000366210938,523.6262817382812,236.71640014648438,102.06147766113281
2023-11-02 00:00:00+00:00,176.66598510742188,138.07000732421875,85.80780029296875,349.0199890136719,128.26499938964844,127.17509460449219,138.12173461914062,576.4169311523438,309.9367980957031,345.7249450683594,43.49283981323242,218.50999450683594,528.08837890625,241.3498992919922,105.4139404296875
2023-11-03 00:00:00+00:00,175.75067138671875,138.60000610351562,86.92853546142578,351.80999755859375,130.0506134033203,128.7811279296875,139.66488647460938,564.0203247070312,313.6556091308594,350.1716003417969,44.991390228271484,219.9600067138672,522.9368286132812,241.6971893310547,104.12899017333984
2023-11-06 00:00:00+00:00,178.31753540039062,139.74000549316406,86.74634552001953,346.6300048828125,131.1279754638672,129.9282684326172,140.71971130371094,591.2174682617188,314.8520202636719,353.8738098144531,45.737159729003906,219.27000427246094,525.45849609375,241.58804321289062,102.28368377685547
2023-11-07 00:00:00+00:00,180.8943634033203,142.7100067138672,88.41956329345703,346.1700134277344,132.0756378173828,130.64649963378906,140.65133666992188,595.9259033203125,317.86297607421875,357.8440246582031,45.941104888916016,222.17999267578125,529.762939453125,242.85806274414062,100.67991638183594
2023-11-08 00:00:00+00:00,181.95887756347656,142.0800018310547,89.73035430908203,346.29998779296875,132.93353271484375,131.51434326171875,141.34478759765625,614.9977416992188,318.8200378417969,360.49407958984375,46.559913635253906,222.11000061035156,528.6793212890625,242.51998901367188,99.44328308105469
2023-11-09 00:00:00+00:00,181.48135375976562,140.60000610351562,89.75498962402344,348.17999267578125,131.3673858642578,129.91830444335938,140.92478942871094,587.3734130859375,319.5877380371094,358.0028076171875,46.9358024597168,209.97999572753906,530.9153442382812,240.26290893554688,99.47225952148438
2023-11-10 00:00:00+00:00,185.69534301757812,143.55999755859375,94.29896545410156,350.55999755859375,133.73158264160156,132.2624969482422,143.01487731933594,593.7207641601562,327.7830810546875,366.9158935546875,48.320377349853516,214.64999389648438,533.0922241210938,243.8523406982422,100.2354965209961
2023-11-13 00:00:00+00:00,184.1013946533203,142.58999633789062,93.25603485107422,350.010009765625,133.31260681152344,131.7637176513672,142.38003540039062,608.62060546875,328.2018127441406,363.9481506347656,48.60529327392578,223.7100067138672,534.4318237304688,243.27565002441406,101.28856658935547
2023-11-14 00:00:00+00:00,186.73141479492188,145.8000030517578,95.81953430175781,354.25,135.0982208251953,133.28994750976562,144.97802734375,607.8643188476562,335.3004455566406,367.51141357421875,49.6409797668457,237.41000366210938,532.3534545898438,245.53271484375,101.6785659790039
2023-11-15 00:00:00+00:00,187.29925537109375,143.1999969482422,96.0598373413086,356.7900085449219,136.0458984375,134.2874755859375,146.24771118164062,585.6920776367188,331.71124267578125,367.6606140136719,48.87321090698242,242.83999633789062,530.334228515625,246.696044921875,101.06434631347656
2023-11-16 00:00:00+00:00,188.9928436279297,142.8300018310547,94.49889373779297,359.8599853515625,138.36021423339844,136.59178161621094,147.91781616210938,585.9010620117188,333.1867980957031,374.12530517578125,49.46503829956055,233.58999633789062,531.7230224609375,247.15342712402344,99.8943862915039
2023-11-17 00:00:00+00:00,188.97291564941406,145.17999267578125,96.28929901123047,358.92999267578125,136.60452270507812,134.97576904296875,149.255859375,588.8468627929688,334.0342712402344,367.83966064453125,49.2830924987793,234.3000030517578,528.2459716796875,248.13778686523438,102.331787109375
2023-11-20 00:00:00+00:00,190.72625732421875,146.1300048828125,98.06000518798828,361.3299865722656,137.58212280273438,135.91346740722656,149.7148895263672,594.708251953125,338.9494934082031,375.3883972167969,50.39375305175781,235.60000610351562,527.0737915039062,248.5454559326172,101.88330078125
2023-11-21 00:00:00+00:00,189.91932678222656,143.89999389648438,96.63102722167969,361.0,138.2803955078125,136.63168334960938,149.40235900878906,589.732421875,335.9684753417969,371.0421447753906,49.92889404296875,241.1999969482422,531.4964599609375,250.7925567626953,101.84430694580078
2023-11-22 00:00:00+00:00,190.5867919921875,146.7100067138672,95.72499084472656,361.79998779296875,139.67697143554688,138.14791870117188,149.7539825439453,592.21044921875,340.4648742675781,375.7961730957031,48.701263427734375,234.2100067138672,535.60400390625,252.27406311035156,101.40557861328125
2023-11-24 00:00:00+00:00,189.25186157226562,146.74000549316406,96.40156555175781,362.67999267578125,137.88137817382812,136.3523712158203,149.95907592773438,598.1913452148438,337.2146911621094,375.37841796875,47.76155090332031,235.4499969482422,538.893798828125,252.85076904296875,101.95155334472656
2023-11-27 00:00:00+00:00,189.07252502441406,147.72999572753906,93.58201599121094,361.3399963378906,137.71180725097656,136.0730743408203,149.6172332763672,588.667724609375,333.6952819824219,376.552001953125,48.22740936279297,236.0800018310547,535.4365234375,252.69168090820312,101.35681915283203
2023-11-28 00:00:00+00:00,189.6802215576172,147.02999877929688,93.19892120361328,360.04998779296875,138.2803955078125,136.86109924316406,149.95907592773438,588.7373046875,337.9723815917969,380.61981201171875,47.80653381347656,246.72000122070312,532.4224243164062,251.49851989746094,101.29833221435547
2023-11-29 00:00:00+00:00,188.6541290283203,146.32000732421875,92.65528869628906,358.69000244140625,136.0658416748047,134.6565704345703,150.72088623046875,588.9959716796875,331.20281982421875,376.7907409667969,48.12544250488281,244.13999938964844,526.9556274414062,252.78115844726562,99.77738189697266
2023-11-30 00:00:00+00:00,189.23191833496094,146.08999633789062,91.16820526123047,360.0,133.5919189453125,132.20263671875,152.43983459472656,588.1799926757812,326.1679382324219,376.85040283203125,46.755855560302734,240.0800018310547,544.67578125,255.21717834472656,100.16737365722656
2023-12-01 00:00:00+00:00,190.51705932617188,147.02999877929688,91.58872985839844,357.07000732421875,132.993408203125,131.5343017578125,153.18209838867188,581.2138671875,323.844970703125,372.47430419921875,46.7508544921875,238.8300018310547,540.79150390625,254.988525390625,100.4111099243164
2023-12-04 00:00:00+00:00,188.71388244628906,144.83999633789062,90.99488067626953,356.6600036621094,130.3099822998047,128.95069885253906,154.30528259277344,582.845947265625,319.0593566894531,367.1335144042969,45.49623107910156,235.5800018310547,541.8985595703125,252.989990234375,99.8651351928711
2023-12-05 00:00:00+00:00,192.68881225585938,146.8800048828125,89.92633819580078,355.0299987792969,132.065673828125,130.6664581298828,154.28575134277344,585.3040161132812,317.3345642089844,370.4951171875,46.556007385253906,238.72000122070312,543.8555297851562,253.15899658203125,97.92497253417969
2023-12-06 00:00:00+00:00,191.59298706054688,144.52000427246094,88.99272155761719,352.3800048828125,131.10800170898438,129.6988525390625,152.66445922851562,586.398681640625,316.4970703125,366.7953796386719,45.49323272705078,239.3699951171875,543.1339721679688,252.8408203125,96.62826538085938
2023-12-07 00:00:00+00:00,193.5355987548828,146.8800048828125,90.82647705078125,352.70001220703125,138.11082458496094,136.59178161621094,153.13327026367188,585.4234008789062,325.609619140625,368.9336853027344,46.586002349853516,242.63999938964844,541.888671875,254.36212158203125,95.95555114746094
2023-12-08 00:00:00+00:00,194.97015380859375,147.4199981689453,92.99703216552734,353.0799865722656,136.30526733398438,134.6565704345703,154.8229217529297,595.1560668945312,331.7511291503906,372.1958312988281,47.49580764770508,243.83999633789062,543.3712158203125,254.28256225585938,97.05725860595703
2023-12-11 00:00:00+00:00,192.44972229003906,145.88999938964844,101.36213684082031,357.05999755859375,134.37001037597656,132.96075439453125,155.38941955566406,581.2138671875,324.3035583496094,369.28173828125,46.61699676513672,239.74000549316406,537.3519897460938,255.05810546875,97.1255111694336
2023-12-12 00:00:00+00:00,193.9739532470703,147.47999572753906,105.6008071899414,360.0199890136719,133.31260681152344,132.1926727294922,156.7762908935547,581.9304809570312,333.2167053222656,372.3450012207031,47.64677810668945,237.00999450683594,539.3682861328125,258.080810546875,95.59481811523438
2023-12-13 00:00:00+00:00,197.21165466308594,148.83999633789062,107.31539916992188,362.0299987792969,133.6417999267578,132.2425537109375,157.30368041992188,594.6087646484375,333.7351379394531,372.3350830078125,48.07768630981445,239.2899932861328,542.6200561523438,260.8847351074219,96.44303131103516
2023-12-14 00:00:00+00:00,197.361083984375,147.4199981689453,108.96990203857422,358.1199951171875,132.87368774414062,131.6140899658203,160.1653594970703,570.89404296875,332.1698913574219,363.9409484863281,48.339622497558594,251.0500030517578,528.02197265625,257.2555236816406,99.03643035888672
2023-12-15 00:00:00+00:00,196.8231201171875,149.97000122070312,111.25962829589844,356.5,133.51211547851562,132.27247619628906,161.3764190673828,569.2719116210938,333.91461181640625,368.7148742675781,48.87950897216797,253.5,524.9382934570312,256.55950927734375,98.37345123291016
2023-12-18 00:00:00+00:00,195.14947509765625,154.07000732421875,112.95942687988281,359.6499938964844,136.85391235351562,135.46456909179688,162.35311889648438,576.9546508789062,343.58551025390625,370.6244201660156,50.066253662109375,252.0800018310547,520.4214477539062,256.8975830078125,99.10467529296875
2023-12-19 00:00:00+00:00,196.1955108642578,153.7899932861328,112.7447509765625,361.79998779296875,137.76168823242188,136.31246948242188,164.5213165283203,577.0043334960938,349.3082580566406,371.2311096191406,49.59335708618164,257.2200012207031,517.9406127929688,258.5083312988281,100.4111099243164
2023-12-20 00:00:00+00:00,194.09349060058594,152.1199951171875,109.85582733154297,355.3500061035156,139.31785583496094,137.998291015625,162.6656494140625,567.4508056640625,348.2315368652344,368.6054382324219,48.10067367553711,247.13999938964844,509.9250183105469,255.6447296142578,98.73417663574219
2023-12-21 00:00:00+00:00,193.94403076171875,153.83999633789062,111.5288314819336,356.1400146484375,141.45262145996094,140.07315063476562,163.59349060058594,569.2321166992188,353.027099609375,371.5096130371094,48.9794921875,254.5,513.8290405273438,258.0609130859375,99.18267059326172
2023-12-22 00:00:00+00:00,192.86813354492188,153.4199981689453,111.00347900390625,356.4700012207031,142.370361328125,141.14051818847656,163.49583435058594,567.6299438476562,352.32916259765625,372.5439147949219,48.81952667236328,252.5399932861328,514.2540283203125,256.95721435546875,99.35816192626953
